created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera
2026-03-20 01:30:00-05:00,35.325,30.23611111111111,21.398611111111112,68.49583333333334,63.576388888888886,72.93055555555556,29.77,12.05
2026-03-20 02:00:00-05:00,35.326760563380276,30.253623188405797,21.46760563380282,69.52676056338028,64.17826086956522,74.0,29.74,12.08
2026-03-20 02:30:00-05:00,35.33888888888888,30.02638888888889,21.456944444444446,67.4625,64.19305555555555,73.91666666666667,29.76,12.1
2026-03-20 03:00:00-05:00,35.43478260869565,29.865217391304345,21.48840579710145,66.16666666666667,64.3695652173913,74.01449275362319,29.76,12.13
2026-03-20 03:30:00-05:00,35.422222222222224,29.725352112676056,21.441666666666666,66.79583333333333,65.12535211267605,73.875,29.77,12.1
2026-03-20 04:00:00-05:00,35.39859154929577,29.56,21.207042253521127,66.89718309859154,65.84285714285714,74.85915492957747,29.75,12.26
2026-03-20 04:30:00-05:00,35.40138888888889,29.509859154929575,21.193055555555556,67.53333333333333,66.27042253521127,75.65277777777777,29.74,12.45
2026-03-20 05:00:00-05:00,35.4056338028169,30.03380281690141,21.263380281690143,68.6943661971831,66.64647887323943,75.4225352112676,29.69,12.5
2026-03-20 05:30:00-05:00,35.416666666666664,32.44027777777777,20.397222222222222,72.16388888888889,64.97361111111111,77.23611111111111,29.54,12.5
2026-03-20 06:00:00-05:00,35.34084507042253,31.714285714285715,20.783098591549294,72.66478873239437,65.43857142857142,76.11267605633803,29.62,13.01
2026-03-20 06:30:00-05:00,35.21944444444445,31.730555555555554,22.174999999999997,71.46666666666667,65.21805555555555,71.01388888888889,29.67,12.8
2026-03-20 07:00:00-05:00,35.24366197183099,32.29577464788732,32.14647887323944,71.34084507042253,65.4830985915493,44.28169014084507,29.63,13.27
2026-03-20 07:30:00-05:00,35.49722222222223,33.683098591549296,36.28611111111111,71.00694444444444,65.92394366197183,34.81944444444444,29.68,13.82
2026-03-20 08:00:00-05:00,35.99154929577465,35.76714285714286,38.05915492957746,71.21126760563381,63.98285714285714,32.183098591549296,29.87,13.21
2026-03-20 08:30:00-05:00,36.30138888888889,37.50138888888889,40.40833333333333,67.59722222222223,59.487500000000004,27.333333333333332,30.06,12.96
2026-03-20 09:00:00-05:00,36.11408450704225,37.916901408450705,40.15070422535211,66.06056338028169,56.9943661971831,26.845070422535212,30.21,12.82
2026-03-20 09:30:00-05:00,35.919444444444444,37.89861111111111,39.454166666666666,66.60138888888889,56.60277777777778,29.88888888888889,30.37,12.09
2026-03-20 10:00:00-05:00,35.919444444444444,38.573239436619716,40.43194444444444,67.02083333333333,55.16478873239436,26.98611111111111,30.42,11.92
2026-03-20 10:30:00-05:00,35.829166666666666,38.699999999999996,40.0,69.13333333333334,51.66338028169014,27.98611111111111,30.41,11.29
2026-03-20 11:00:00-05:00,35.54647887323944,38.72394366197183,40.3774647887324,67.1830985915493,50.352112676056336,24.309859154929576,30.47,10.86
2026-03-20 11:30:00-05:00,35.00138888888889,38.645833333333336,40.425,70.23194444444444,49.65833333333333,22.0,30.55,10.61
2026-03-20 12:00:00-05:00,34.676388888888894,38.50277777777777,40.49305555555556,71.00555555555555,50.75972222222222,21.38888888888889,30.52,10.65
2026-03-20 12:30:00-05:00,35.104166666666664,38.222857142857144,40.23888888888889,68.45972222222223,49.75714285714286,22.02777777777778,30.57,10.55
2026-03-20 13:00:00-05:00,35.47083333333333,38.21388888888889,39.86805555555556,68.58472222222223,51.31527777777777,23.97222222222222,30.34,10.69
2026-03-20 13:30:00-05:00,35.605714285714285,37.74857142857143,36.55428571428572,67.25428571428571,52.94428571428571,30.514285714285716,30.31,10.9
2026-03-20 14:00:00-05:00,35.63380281690141,37.44929577464789,32.822535211267606,70.09718309859154,54.3056338028169,36.521126760563384,30.26,19.07
2026-03-20 14:30:00-05:00,35.55844155844156,36.97105263157895,31.361038961038965,67.88051948051948,52.86578947368421,40.76623376623377,30.27,19.07
2026-03-20 15:00:00-05:00,35.41558441558441,36.07662337662338,30.587012987012983,68.53506493506494,55.02727272727273,41.922077922077925,30.27,19.07
2026-03-20 15:30:00-05:00,35.249350649350646,35.42467532467532,29.325974025974023,68.17792207792208,55.20909090909091,45.103896103896105,30.25,19.07
2026-03-20 16:00:00-05:00,35.150000000000006,34.84615384615385,28.1,66.6474358974359,55.279487179487184,47.87179487179487,30.23,19.07
2026-03-20 16:30:00-05:00,35.12987012987013,34.467532467532465,27.644155844155843,66.9,57.307792207792204,49.857142857142854,30.1,19.07
2026-03-20 17:00:00-05:00,35.005714285714284,34.15571428571429,26.524285714285714,66.70428571428572,57.55428571428572,53.02857142857143,30.2,19.07
2026-03-20 17:30:00-05:00,35.12777777777778,34.31388888888889,25.447222222222223,70.32638888888889,60.48472222222222,56.77777777777778,29.67,19.07
2026-03-20 18:00:00-05:00,35.185106382978724,33.56086956521739,24.695744680851064,69.32553191489362,60.82826086956521,59.680851063829785,29.65,19.07
2026-03-23 10:30:00-05:00,,,,,,,13.11,0.34
2026-03-23 12:00:00-05:00,,,,,,,13.11,9.28
2026-03-23 12:30:00-05:00,35.62,36.0,39.52,68.17,58.773999999999994,29.66,30.74,12.89
2026-03-23 13:00:00-05:00,35.37397260273972,36.68630136986301,39.08904109589041,69.35753424657534,61.27945205479452,29.493150684931507,30.73,12.81
2026-03-23 13:30:00-05:00,35.484507042253526,36.73428571428572,34.6225352112676,71.64366197183098,63.79857142857142,35.7887323943662,30.47,12.31
2026-03-23 14:00:00-05:00,35.84027777777778,36.50704225352113,31.799999999999997,67.51666666666667,62.05774647887324,41.263888888888886,30.46,12.33
2026-03-23 14:30:00-05:00,35.72394366197183,35.96338028169014,30.18028169014085,67.27746478873239,62.421126760563375,44.59154929577465,30.46,12.2
2026-03-23 15:00:00-05:00,35.35774647887324,35.47605633802817,28.588732394366197,69.66478873239437,61.232394366197184,47.605633802816904,30.52,12.3
2026-03-23 15:30:00-05:00,35.34366197183098,35.053521126760565,27.711267605633804,68.5,61.173239436619724,49.61971830985915,30.4,12.37
2026-03-23 16:00:00-05:00,35.25211267605634,34.573239436619716,26.7,69.3112676056338,61.17183098591549,51.91549295774648,30.27,12.13
2026-03-23 16:30:00-05:00,35.31408450704225,34.06,25.630985915492957,71.83521126760563,62.18428571428571,54.57746478873239,30.38,12.33
2026-03-23 17:00:00-05:00,35.297222222222224,33.660563380281694,24.75,72.31666666666666,64.0887323943662,56.583333333333336,30.38,12.18
2026-03-23 17:30:00-05:00,35.13194444444444,33.29027777777778,24.458333333333332,67.10277777777777,65.99444444444445,57.84722222222222,30.35,12.48
2026-03-23 18:00:00-05:00,34.81549295774647,32.63142857142857,24.474647887323943,69.05492957746479,67.72857142857143,58.16901408450704,30.3,12.72
2026-03-23 18:30:00-05:00,34.904347826086955,32.17971014492754,23.791304347826085,70.7231884057971,67.85652173913044,59.05797101449275,30.3,12.61
2026-03-23 19:00:00-05:00,34.94776119402985,31.840298507462688,23.432835820895523,69.17164179104478,68.91492537313434,60.0,30.26,12.67
2026-03-23 19:30:00-05:00,34.9943661971831,31.557746478873238,23.49014084507042,68.82957746478873,69.73098591549295,60.40845070422535,30.26,12.78
2026-03-23 20:00:00-05:00,35.12253521126761,31.212857142857143,23.380281690140844,68.85633802816902,68.50428571428571,60.929577464788736,30.21,12.78
2026-03-23 20:30:00-05:00,35.12638888888889,31.059722222222224,23.476388888888888,69.3111111111111,69.3125,61.30555555555556,30.21,12.73
2026-03-23 21:00:00-05:00,35.192957746478875,31.04647887323944,22.809859154929576,68.98591549295774,69.78732394366196,62.38028169014085,30.19,13.08
2026-03-23 21:30:00-05:00,35.12916666666667,30.930555555555557,22.48888888888889,69.54583333333333,69.10972222222222,63.47222222222222,30.18,13.28
2026-03-23 22:00:00-05:00,35.007246376811594,31.05507246376812,22.44927536231884,69.23333333333333,68.84492753623189,64.01449275362319,30.18,13.35
2026-03-23 22:30:00-05:00,35.03333333333333,31.02285714285714,22.424999999999997,64.74166666666666,68.31285714285714,66.04166666666667,30.18,13.49
2026-03-23 23:00:00-05:00,34.948611111111106,30.654166666666665,22.470833333333335,62.60555555555556,67.91527777777777,66.98611111111111,30.16,13.56
2026-03-23 23:30:00-05:00,34.95352112676056,30.56,22.240845070422534,61.2169014084507,68.17285714285715,67.30985915492958,30.15,14.03
2026-03-24 00:00:00-05:00,34.81666666666666,30.404166666666665,21.633333333333333,62.079166666666666,67.23194444444444,67.75,30.15,13.84
2026-03-24 00:30:00-05:00,34.96666666666667,30.770833333333332,21.758333333333333,62.26944444444444,65.9,67.61111111111111,30.14,13.97
2026-03-24 01:00:00-05:00,34.90694444444444,30.618055555555557,21.908333333333335,62.53611111111112,65.23055555555555,67.29166666666667,30.11,14.34
2026-03-24 01:30:00-05:00,34.981944444444444,29.68169014084507,21.420833333333334,61.233333333333334,69.0661971830986,68.55555555555556,30.11,14.27
2026-03-24 02:00:00-05:00,34.99166666666667,29.45555555555556,21.458333333333332,63.14861111111111,68.61805555555556,69.36111111111111,30.1,14.72
2026-03-24 02:30:00-05:00,34.99444444444444,29.25,21.418055555555554,61.294444444444444,67.77777777777777,68.44444444444444,30.1,14.52
2026-03-24 03:00:00-05:00,34.98032786885246,29.25901639344262,21.37704918032787,61.08524590163934,67.26885245901639,67.88524590163935,30.12,14.41
2026-03-24 03:30:00-05:00,34.974999999999994,29.10694444444444,21.447222222222223,62.415277777777774,67.2513888888889,69.18055555555556,30.1,14.24
2026-03-24 04:00:00-05:00,34.893055555555556,29.158333333333335,21.365277777777777,62.30694444444445,66.66944444444444,68.43055555555556,30.09,14.52
2026-03-24 04:30:00-05:00,34.87945205479452,29.15211267605634,21.42876712328767,64.81780821917808,67.64084507042253,68.65753424657534,30.09,14.35
2026-03-24 05:00:00-05:00,34.96111111111111,28.942857142857143,21.422222222222224,61.18472222222223,67.56857142857143,70.5,30.06,14.24
2026-03-24 05:30:00-05:00,35.018571428571434,28.782857142857143,20.754285714285714,67.81285714285714,67.26285714285714,71.68571428571428,29.94,13.98
2026-03-24 06:00:00-05:00,35.24444444444444,29.22638888888889,21.068055555555556,71.15416666666667,70.03194444444445,70.06944444444444,29.98,13.54
2026-03-24 06:30:00-05:00,35.070422535211264,29.76478873239437,22.438028169014082,69.99718309859155,72.16478873239437,65.90140845070422,29.98,13.73
2026-03-24 07:00:00-05:00,35.205555555555556,30.52957746478873,26.654166666666665,70.81944444444444,69.81408450704225,54.31944444444444,29.91,13.69
2026-03-24 07:30:00-05:00,35.43287671232876,31.949315068493153,27.58082191780822,73.36849315068493,69.33972602739726,51.32876712328767,30.02,13.85
2026-03-24 08:00:00-05:00,35.604166666666664,33.175,31.66388888888889,71.47777777777777,69.84166666666667,42.31944444444444,30.17,13.71
2026-03-24 08:30:00-05:00,35.59855072463768,34.65588235294118,32.38840579710145,71.48115942028986,65.93382352941177,41.17391304347826,30.34,13.92
2026-03-24 09:00:00-05:00,35.80694444444444,36.166666666666664,33.36805555555556,69.46527777777777,63.13472222222222,38.97222222222222,30.47,13.83
2026-03-24 09:30:00-05:00,36.09583333333333,37.849999999999994,36.40694444444445,68.37083333333334,60.63611111111111,33.09722222222222,30.5,13.8
2026-03-24 10:00:00-05:00,36.212500000000006,38.55833333333334,34.81805555555556,68.12222222222222,59.64027777777778,35.65277777777778,30.51,13.21
2026-03-24 10:30:00-05:00,35.92916666666667,38.47638888888889,34.28888888888889,65.88472222222222,56.39861111111111,36.72222222222222,30.51,13.67
2026-03-24 11:00:00-05:00,35.66164383561644,38.16849315068493,33.35068493150685,65.1972602739726,54.97534246575342,38.397260273972606,30.54,13.33
2026-03-24 11:30:00-05:00,35.712500000000006,38.03802816901408,35.67638888888889,66.81527777777778,55.54929577464789,34.416666666666664,30.59,13.54
2026-03-24 12:00:00-05:00,35.829166666666666,38.03194444444445,35.827777777777776,66.98750000000001,55.25555555555556,33.5,30.61,13.42
2026-03-24 12:30:00-05:00,35.81805555555555,37.936619718309856,35.94166666666667,70.55416666666666,55.80140845070423,32.84722222222222,30.43,13.3
2026-03-24 13:00:00-05:00,36.011267605633805,37.94084507042253,34.75915492957746,68.12394366197184,55.50422535211268,34.25352112676056,30.55,13.7
2026-03-24 13:30:00-05:00,35.68472222222223,37.730555555555554,34.44027777777777,65.0,53.66527777777778,33.513888888888886,30.51,13.74
2026-03-24 14:00:00-05:00,35.80972222222223,37.704166666666666,32.14861111111111,65.9125,55.85138888888889,37.125,30.54,13.6
2026-03-24 14:30:00-05:00,35.829166666666666,37.38591549295775,30.904166666666665,67.29722222222222,57.11690140845071,40.875,30.54,13.43
2026-03-24 15:00:00-05:00,35.58450704225352,36.39295774647888,29.536619718309858,66.97042253521126,55.55915492957746,42.732394366197184,30.54,13.6
2026-03-24 15:30:00-05:00,35.42638888888889,35.793055555555554,28.727777777777778,67.45138888888889,55.731944444444444,42.34722222222222,30.41,13.57
2026-03-24 16:00:00-05:00,35.29027777777778,35.24714285714286,28.063888888888886,65.86388888888888,55.49142857142857,44.75,30.56,13.75
2026-03-24 16:30:00-05:00,35.11690140845071,34.819718309859155,27.12957746478873,69.63380281690141,56.04647887323944,47.29577464788732,30.52,13.95
2026-03-24 17:00:00-05:00,35.15138888888889,34.22083333333333,26.373611111111114,64.04305555555555,56.42638888888889,50.541666666666664,30.53,13.53
2026-03-24 17:30:00-05:00,35.14166666666667,33.62916666666667,25.424999999999997,65.02916666666667,57.6861111111111,53.611111111111114,30.45,14.69
2026-03-24 18:00:00-05:00,34.863380281690134,33.067142857142855,24.64788732394366,64.36056338028169,58.48571428571429,56.183098591549296,30.4,14.08
2026-03-24 18:30:00-05:00,34.985915492957744,32.61,24.364788732394366,66.9112676056338,60.011428571428574,57.7887323943662,30.33,13.77
2026-03-24 19:00:00-05:00,35.215714285714284,32.08985507246376,23.47285714285714,67.67571428571429,59.424637681159425,60.17142857142857,30.31,13.51
2026-03-24 19:30:00-05:00,35.29295774647887,31.766197183098594,23.514084507042252,66.92676056338028,60.277464788732395,62.08450704225352,30.25,12.85
2026-03-24 20:00:00-05:00,35.27916666666667,31.662499999999998,22.4375,66.4625,60.481944444444444,63.90277777777778,30.23,13.23
2026-03-24 20:30:00-05:00,35.0943661971831,31.559154929577467,22.450704225352112,65.75915492957746,60.96056338028169,64.50704225352112,30.22,13.14
2026-03-24 21:00:00-05:00,35.025000000000006,31.24788732394366,22.420833333333334,66.1875,60.904225352112675,65.5,30.21,12.73
